1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2036,1713,11,8,0,2026,1700,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2038,1792,11,8,0,2032,1772,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2020,1769,11,8,0,2004,1748,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2032,1840,11,8,0,2016,1834,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2029,1829,11,8,0,2021,1819,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2298,1647,11,8,0,2298,1648,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2274,1623,11,8,0,2254,1606,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2259,1620,11,8,0,2258,1621,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2264,1628,11,8,0,2266,1625,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2249,1632,11,8,0,2228,1630,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2221,1630,11,8,0,2205,1630,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2211,1617,11,8,0,2209,1612,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2180,1622,11,8,0,2166,1616,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2181,1609,11,8,0,2172,1601,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2167,1617,11,8,0,2147,1609,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2160,1625,11,8,0,2139,1618,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2154,1642,11,8,0,2152,1644,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2139,1653,11,8,0,2125,1641,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2111,1655,11,8,0,2112,1635,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2103,1669,11,8,0,2102,1649,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2089,1683,11,8,0,2079,1676,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2074,1665,11,8,0,2057,1664,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2080,1708,11,8,0,2073,1701,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2082,1722,11,8,0,2074,1721,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2060,1668,11,8,0,2043,1658,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2058,1756,11,8,0,2037,1742,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2071,1772,11,8,0,2073,1763,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2049,1775,11,8,0,2039,1759,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2059,1767,11,8,0,2058,1746,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2081,1743,11,8,0,2081,1732,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2167,1779,11,8,0,2169,1772,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2176,1786,11,8,0,2175,1783,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2195,1779,11,8,0,2177,1774,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2225,1787,11,8,0,2215,1782,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2222,1811,11,8,0,2213,1798,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2269,1867,11,8,0,2248,1854,11,8,0
1,1,1,1,Toglo_Fevoroso,Toglo_Fevoroso,0,0,0,2313,1660,11,8,0,2297,1653,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2043,1739,11,8,0,2024,1721,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2031,1760,11,8,0,2025,1761,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2019,1739,11,8,0,2003,1736,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2028,1779,11,8,0,2025,1775,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2015,1797,11,8,0,2002,1790,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2011,1821,11,8,0,2006,1810,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2288,1644,11,8,0,2285,1635,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2293,1658,11,8,0,2275,1639,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2274,1639,11,8,0,2272,1625,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2241,1618,11,8,0,2243,1605,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2191,1603,11,8,0,2181,1603,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2190,1620,11,8,0,2174,1606,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2182,1596,11,8,0,2176,1596,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2153,1633,11,8,0,2136,1623,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2139,1636,11,8,0,2130,1637,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2124,1642,11,8,0,2114,1644,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2129,1666,11,8,0,2118,1644,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2063,1705,11,8,0,2058,1699,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2056,1680,11,8,0,2043,1658,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2053,1719,11,8,0,2046,1717,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2093,1771,11,8,0,2091,1773,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2126,1778,11,8,0,2113,1759,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2154,1791,11,8,0,2150,1779,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2068,1727,11,8,0,2061,1708,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2184,1798,11,8,0,2165,1782,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2198,1793,11,8,0,2190,1793,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2213,1797,11,8,0,2196,1796,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2244,1823,11,8,0,2241,1814,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2268,1840,11,8,0,2251,1841,11,8,0
1,1,1,1,Libelle_Fevoroso,Libelle_Fevoroso,0,0,0,2274,1850,11,8,0,2258,1837,11,8,0
1,1,1,1,Lainen,Lainen,0,0,0,2073,1660,11,8,0,2073,1660,11,8,0
1,1,1,1,Nucci,Nucci,0,0,0,2222,2034,11,8,0,2208,2031,11,8,0
1,1,1,1,Besch,Besch,0,0,0,2271,2025,11,8,0,2262,2010,11,8,0
1,1,1,1,Chefe_Anmorra,Chefe_Anmorra,0,0,0,2108,1879,11,8,0,2104,1879,11,8,0
1,1,1,1,Chefe_Baba,Chefe_Baba,0,0,0,1966,2018,11,8,0,1966,2018,11,8,0
1,1,1,1,Sulima,Sulima,0,0,0,1887,2055,11,8,0,1887,2055,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1995,1855,11,8,0,1985,1846,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1986,1845,11,8,0,1969,1829,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1979,1859,11,8,0,1976,1847,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1964,1864,11,8,0,1960,1849,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1967,1878,11,8,0,1948,1858,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1973,1847,11,8,0,1957,1842,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1957,1893,11,8,0,1956,1881,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1949,1877,11,8,0,1944,1867,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1938,1894,11,8,0,1916,1875,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1939,1909,11,8,0,1929,1898,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1917,1900,11,8,0,1896,1889,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1909,1919,11,8,0,1888,1909,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1887,1912,11,8,0,1886,1911,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1883,1930,11,8,0,1879,1925,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1859,1936,11,8,0,1857,1932,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1847,1953,11,8,0,1833,1937,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1830,1945,11,8,0,1818,1943,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1821,1953,11,8,0,1808,1948,11,8,0
1,1,1,1,Membro_do_Cla_Trapaceiro,Membro_do_Cla_Trapaceiro,0,0,0,1799,1938,11,8,0,1790,1932,11,8,0
1,1,1,1,Esther_Simons,Esther_Simons,0,0,0,1610,1914,11,8,0,1610,1914,11,8,0
1,1,1,1,Lubna_Fabian,Lubna_Fabian,0,0,0,1613,1859,11,8,0,1613,1859,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1874,2161,11,8,0,1862,2161,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1885,2159,11,8,0,1879,2156,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1871,2170,11,8,0,1870,2151,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1887,2171,11,8,0,1880,2172,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1879,2190,11,8,0,1860,2184,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1904,2193,11,8,0,1883,2190,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1903,2168,11,8,0,1901,2156,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1906,2183,11,8,0,1892,2177,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1910,2176,11,8,0,1891,2171,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1892,2155,11,8,0,1881,2144,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1878,2118,11,8,0,1860,2096,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1870,2126,11,8,0,1855,2108,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1877,2123,11,8,0,1879,2111,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1875,2114,11,8,0,1861,2106,11,8,0
1,1,1,1,York_Cahill,York_Cahill,0,0,0,1894,2186,11,8,0,1875,2174,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1880,2166,11,8,0,1870,2167,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1875,2178,11,8,0,1864,2179,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1866,2166,11,8,0,1860,2155,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1896,2170,11,8,0,1894,2149,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1867,2192,11,8,0,1863,2174,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1902,2176,11,8,0,1885,2170,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1912,2200,11,8,0,1898,2187,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1902,2123,11,8,0,1904,2118,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1898,2118,11,8,0,1885,2101,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1868,2107,11,8,0,1869,2089,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1869,2114,11,8,0,1852,2106,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1887,2117,11,8,0,1876,2111,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1863,2198,11,8,0,1858,2184,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1901,2200,11,8,0,1892,2188,11,8,0
1,1,1,1,Alau_Infectado,Alau_Infectado,0,0,0,1888,2116,11,8,0,1876,2108,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1887,2122,11,8,0,1883,2106,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1896,2126,11,8,0,1895,2110,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1892,2124,11,8,0,1888,2114,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1895,2113,11,8,0,1879,2098,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1867,2174,11,8,0,1857,2166,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1873,2196,11,8,0,1866,2178,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1897,2160,11,8,0,1897,2143,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1888,2178,11,8,0,1878,2166,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1886,2200,11,8,0,1873,2186,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1917,2171,11,8,0,1907,2159,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1895,2206,11,8,0,1892,2188,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1876,2203,11,8,0,1857,2198,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1898,2122,11,8,0,1890,2109,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1872,2119,11,8,0,1865,2102,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1874,2108,11,8,0,1869,2086,11,8,0
1,1,1,1,Alau_Contaminoso,Alau_Contaminoso,0,0,0,1870,2124,11,8,0,1872,2118,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2029,2137,11,8,0,2015,2118,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2049,2136,11,8,0,2039,2119,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2060,2115,11,8,0,2039,2115,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2072,2132,11,8,0,2062,2130,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2090,2114,11,8,0,2082,2113,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2096,2134,11,8,0,2094,2134,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2134,2137,11,8,0,2130,2115,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2104,2154,11,8,0,2102,2145,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2119,2123,11,8,0,2104,2105,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2030,2136,11,8,0,2030,2118,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2050,2137,11,8,0,2051,2117,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2059,2114,11,8,0,2040,2098,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2071,2133,11,8,0,2070,2124,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2091,2115,11,8,0,2073,2099,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2097,2136,11,8,0,2095,2118,11,8,0
1,1,1,1,Lanceiro_Esqueleto_das_Ruinas,Lanceiro_Esqueleto_das_Ruinas,0,0,0,2103,2155,11,8,0,2092,2136,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2030,2132,11,8,0,2010,2121,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2047,2139,11,8,0,2032,2131,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2063,2114,11,8,0,2055,2108,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2069,2135,11,8,0,2048,2130,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2091,2118,11,8,0,2080,2097,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2094,2137,11,8,0,2095,2136,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2100,2153,11,8,0,2101,2132,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2115,2124,11,8,0,2116,2106,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2134,2140,11,8,0,2131,2133,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2030,2130,11,8,0,2013,2128,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2046,2140,11,8,0,2034,2132,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2065,2114,11,8,0,2066,2114,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2068,2135,11,8,0,2048,2136,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2090,2119,11,8,0,2084,2111,11,8,0
1,1,1,1,Soldado_de_Assalto_Esqueleto_das_Ruinas,Soldado_de_Assalto_Esqueleto_das_Ruinas,0,0,0,2136,2140,11,8,0,2118,2142,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2026,2129,11,8,0,2005,2113,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2051,2133,11,8,0,2041,2112,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2056,2115,11,8,0,2036,2102,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2074,2134,11,8,0,2075,2124,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2091,2110,11,8,0,2090,2097,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2096,2130,11,8,0,2080,2125,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2107,2154,11,8,0,2102,2142,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2122,2126,11,8,0,2106,2125,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2130,2140,11,8,0,2108,2142,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2130,2139,11,8,0,2127,2122,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2121,2126,11,8,0,2102,2120,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2108,2153,11,8,0,2108,2145,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2096,2131,11,8,0,2093,2123,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2092,2111,11,8,0,2091,2101,11,8,0
1,1,1,1,Arqueiro_Esqueleto_das_Ruinas,Arqueiro_Esqueleto_das_Ruinas,0,0,0,2055,2115,11,8,0,2051,2114,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2115,2168,11,8,0,2104,2163,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2135,2161,11,8,0,2134,2163,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2134,2172,11,8,0,2128,2172,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2121,2179,11,8,0,2107,2172,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2123,2156,11,8,0,2113,2146,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2135,2191,11,8,0,2132,2181,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2145,2180,11,8,0,2137,2161,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2143,2201,11,8,0,2127,2189,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2158,2188,11,8,0,2147,2176,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2131,2183,11,8,0,2131,2168,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2153,2210,11,8,0,2142,2196,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2123,2179,11,8,0,2113,2170,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2139,2172,11,8,0,2132,2152,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2150,2189,11,8,0,2134,2178,11,8,0
1,1,1,1,Feiticeiro_Esqueleto_das_Ruinas,Feiticeiro_Esqueleto_das_Ruinas,0,0,0,2164,2196,11,8,0,2149,2190,11,8,0
1,1,1,1,Feiticeiro_Negro_Steichen,Feiticeiro_Negro_Steichen,0,0,0,2017,2180,11,8,0,2002,2168,11,8,0
1,1,1,1,Lilitu_Nova,Lilitu_Nova,0,0,0,2002,1348,11,8,0,1991,1334,11,8,0
1,1,1,1,Lilitu_Nova,Lilitu_Nova,0,0,0,1997,1365,11,8,0,1979,1359,11,8,0
1,1,1,1,Lilitu_Nova,Lilitu_Nova,0,0,0,1989,1355,11,8,0,1989,1333,11,8,0
